100,183,-1000.0
100,184,-1000.0
100,185,-1000.0
100,186,-1000.0
100,187,-1000.0
100,188,-1000.0
100,189,-1000.0
100,190,-1000.0
100,191,-1000.0
100,192,-1000.0
100,193,-1000.0
100,194,-1000.0
100,195,-1000.0
100,196,-1000.0
100,197,-1000.0
100,198,-1000.0
100,199,-1000.0
100,200,-1000.0
100,201,-1000.0
100,202,-1000.0
100,203,-1000.0
100,204,-1000.0
100,205,-1000.0
100,206,-1000.0
100,207,-1000.0
100,208,-1000.0
100,209,-1000.0
100,210,-1000.0
100,211,-1000.0
100,212,-1000.0
100,213,-1000.0
100,214,-1000.0
100,215,-1000.0
100,216,-1000.0
100,217,-1000.0
100,218,-1000.0
100,219,-1000.0
100,220,-1000.0
100,221,-1000.0
100,222,-1000.0
100,223,-1000.0
100,224,-1000.0
100,225,-1000.0
100,226,-1000.0
100,227,-1000.0
100,228,-1000.0
100,229,-1000.0
100,230,-1000.0
100,231,-1000.0
100,232,-1000.0
100,233,-1000.0
100,234,-1000.0
100,235,-1000.0
100,236,-1000.0
100,237,-1000.0
100,238,-1000.0
100,239,-1000.0
100,240,-1000.0
100,241,-1000.0
100,242,-1000.0
100,243,-1000.0
100,244,-1000.0
100,245,-1000.0
100,246,-1000.0
100,247,-1000.0
100,248,-1000.0
100,249,-1000.0
100,250,-1000.0
100,251,-1000.0
100,252,-1000.0
100,253,-1000.0
100,254,-1000.0
100,255,-1000.0
100,256,-1000.0
100,257,-1000.0
100,258,-1000.0
100,259,-1000.0
100,260,-1000.0
100,261,-1000.0
100,262,-1000.0
100,263,-1000.0
100,264,-1000.0
100,265,-1000.0
100,266,-1000.0
100,267,-1000.0
100,268,-1000.0
100,269,-1000.0
100,270,-1000.0
100,271,-1000.0
100,272,-1000.0
100,273,-1000.0
100,274,-1000.0
100,275,-1000.0
100,276,-1000.0
100,277,-1000.0
100,278,-1000.0
100,279,-1000.0
100,280,-1000.0
100,281,34.532505
100,282,28.031668
100,283,62.691666
100,284,130.76418
100,285,161.39748
100,286,113.103325
100,287,159.13416
100,288,167.72166
100,289,140.12083
100,290,148.92332
100,291,177.185
100,292,191.6825
100,293,176.13664
100,294,138.14417
100,295,107.60499
100,296,97.97999
100,297,84.049995
100,298,99.62
100,299,119.166664
100,300,135.22499
100,301,154.12416
100,302,167.21333
100,303,175.63918
100,304,175.22417
100,305,193.49251
100,306,200.52834
100,307,172.2475
100,308,129.87
100,309,108.301674
100,310,130.06665
100,311,136.12666
100,312,121.585846
100,313,92.29166
100,314,57.36667
100,315,48.756668
100,316,35.004166
100,317,19.550001
100,318,14.256667
100,319,13.653333
100,320,9.929999
100,321,12.145
100,322,31.525002
100,323,49.335003
100,324,-1000.0
100,325,-1000.0
100,326,-1000.0
100,327,-1000.0
100,328,-1000.0
100,329,-1000.0
100,330,-1000.0
100,331,-1000.0
100,332,-1000.0
100,333,-1000.0
100,334,-1000.0
100,335,-1000.0
100,336,-1000.0
100,337,-1000.0
100,338,-1000.0
100,339,-1000.0
100,340,-1000.0
100,341,-1000.0
100,342,-1000.0
100,343,-1000.0
100,344,-1000.0
100,345,-1000.0
100,346,-1000.0
100,347,-1000.0
100,348,-1000.0
100,349,-1000.0
100,350,-1000.0
100,351,-1000.0
100,352,-1000.0
100,353,-1000.0
100,354,-1000.0
100,355,-1000.0
100,356,-1000.0
100,357,-1000.0
100,358,-1000.0
100,359,-1000.0
101,0,-1000.0
101,1,-1000.0
101,2,-1000.0
101,3,-1000.0
101,4,-1000.0
101,5,-1000.0
101,6,-1000.0
101,7,-1000.0
101,8,-1000.0
101,9,-1000.0
101,10,-1000.0
101,11,-1000.0
101,12,-1000.0
101,13,44.7675
101,14,78.4075
101,15,98.949165
101,16,106.805
101,17,104.0625
101,18,109.688324
101,19,94.97166
101,20,103.51833
101,21,109.945
101,22,130.44916
101,23,135.37334
101,24,133.7075
101,25,121.59916
101,26,111.666664
101,27,111.996666
101,28,115.31833
101,29,136.425
101,30,112.14834
101,31,82.59167
101,32,68.07583
101,33,55.40917
101,34,99.315
101,35,93.854164
101,36,78.5575
101,37,86.89916
101,38,87.44334
101,39,87.434166
101,40,81.205
101,41,-1000.0
101,42,-1000.0
101,43,272.9183
101,44,-1000.0
101,45,-1000.0
101,46,-1000.0
101,47,-1000.0
101,48,-1000.0
101,49,-1000.0
101,50,-1000.0
101,51,-1000.0
101,52,-1000.0
101,53,-1000.0
101,54,-1000.0
101,55,-1000.0
101,56,-1000.0
101,57,-1000.0
101,58,-1000.0
101,59,-1000.0
101,60,-1000.0
101,61,-1000.0
101,62,-1000.0
101,63,-1000.0
101,64,-1000.0
101,65,-1000.0
101,66,-1000.0
101,67,-1000.0
101,68,-1000.0
101,69,-1000.0
101,70,-1000.0
101,71,-1000.0
101,72,-1000.0
101,73,-1000.0
101,74,-1000.0
101,75,-1000.0
101,76,-1000.0
101,77,-1000.0
101,78,-1000.0
101,79,-1000.0
101,80,-1000.0
101,81,-1000.0
101,82,-1000.0
101,83,-1000.0
101,84,-1000.0
101,85,-1000.0
101,86,-1000.0
101,87,-1000.0
101,88,-1000.0
101,89,-1000.0
101,90,-1000.0
101,91,-1000.0
101,92,-1000.0
101,93,-1000.0
101,94,-1000.0
101,95,-1000.0
101,96,-1000.0
101,97,-1000.0
101,98,-1000.0
101,99,-1000.0
101,100,-1000.0
101,101,-1000.0
101,102,-1000.0
101,103,-1000.0
101,104,-1000.0
101,105,-1000.0
101,106,-1000.0
101,107,-1000.0
101,108,-1000.0
101,109,-1000.0
101,110,-1000.0
101,111,-1000.0
101,112,-1000.0
101,113,-1000.0
101,114,-1000.0
101,115,-1000.0
101,116,-1000.0
101,117,-1000.0
101,118,-1000.0
101,119,-1000.0
101,120,-1000.0
101,121,-1000.0
101,122,-1000.0
101,123,-1000.0
101,124,-1000.0
101,125,-1000.0
101,126,-1000.0
101,127,-1000.0
101,128,-1000.0
101,129,-1000.0
101,130,149.90836
101,131,125.41333
101,132,87.80834
101,133,66.69
101,134,66.790825
101,135,76.45167
101,136,54.170826
101,137,-1000.0
101,138,-1000.0
101,139,-1000.0
101,140,-1000.0
101,141,129.735
101,142,123.03168
101,143,112.577484
101,144,-1000.0
101,145,-1000.0
101,146,-1000.0
101,147,-1000.0
101,148,-1000.0
101,149,-1000.0
101,150,-1000.0
101,151,-1000.0
101,152,-1000.0
101,153,-1000.0
101,154,-1000.0
101,155,-1000.0
101,156,-1000.0
101,157,-1000.0
101,158,-1000.0
101,159,-1000.0
101,160,-1000.0
101,161,-1000.0
101,162,-1000.0
101,163,-1000.0
101,164,-1000.0
101,165,-1000.0
101,166,-1000.0
101,167,-1000.0
101,168,-1000.0
101,169,-1000.0
101,170,-1000.0
101,171,-1000.0
101,172,-1000.0
101,173,-1000.0
101,174,-1000.0
101,175,-1000.0
101,176,-1000.0
101,177,-1000.0
101,178,-1000.0
101,179,-1000.0
101,180,-1000.0
101,181,-1000.0
101,182,-1000.0
101,183,-1000.0
101,184,-1000.0
101,185,-1000.0
101,186,-1000.0
101,187,-1000.0
101,188,-1000.0
101,189,-1000.0
101,190,-1000.0
101,191,-1000.0
101,192,-1000.0
101,193,-1000.0
101,194,-1000.0
101,195,-1000.0
101,196,-1000.0
101,197,-1000.0
101,198,-1000.0
101,199,-1000.0
101,200,-1000.0
101,201,-1000.0
101,202,-1000.0
101,203,-1000.0
101,204,-1000.0
101,205,-1000.0
101,206,-1000.0
101,207,-1000.0
101,208,-1000.0
101,209,-1000.0
101,210,-1000.0
101,211,-1000.0
101,212,-1000.0
101,213,-1000.0
101,214,-1000.0
101,215,-1000.0
101,216,-1000.0
101,217,-1000.0
101,218,-1000.0
101,219,-1000.0
101,220,-1000.0
101,221,-1000.0
101,222,-1000.0
101,223,-1000.0
101,224,-1000.0
101,225,-1000.0
101,226,-1000.0
101,227,-1000.0
101,228,-1000.0
101,229,-1000.0
101,230,-1000.0
101,231,-1000.0
101,232,-1000.0
101,233,-1000.0
101,234,-1000.0
101,235,-1000.0
101,236,-1000.0
101,237,-1000.0
101,238,-1000.0
101,239,-1000.0
101,240,-1000.0
101,241,-1000.0
101,242,-1000.0
101,243,-1000.0
101,244,-1000.0
101,245,-1000.0
101,246,-1000.0
101,247,-1000.0
101,248,-1000.0
101,249,-1000.0
101,250,-1000.0
101,251,-1000.0
101,252,-1000.0
101,253,-1000.0
101,254,-1000.0
101,255,-1000.0
101,256,-1000.0
101,257,-1000.0
101,258,-1000.0
101,259,-1000.0
101,260,-1000.0
101,261,-1000.0
101,262,-1000.0
101,263,-1000.0
101,264,-1000.0
101,265,-1000.0
101,266,-1000.0
101,267,-1000.0
101,268,-1000.0
101,269,-1000.0
101,270,-1000.0
101,271,-1000.0
101,272,-1000.0
101,273,-1000.0
101,274,-1000.0
101,275,-1000.0
101,276,-1000.0
101,277,-1000.0
101,278,-1000.0
101,279,-1000.0
101,280,-1000.0
101,281,-1000.0
101,282,5.223333
101,283,43.325
101,284,86.41583
101,285,113.767494
101,286,129.86417
101,287,143.98082
101,288,219.50165
101,289,184.17334
101,290,152.34749
101,291,163.05583
101,292,170.98584
101,293,157.63585
101,294,142.9725
101,295,125.46
101,296,129.10335
101,297,125.49
101,298,119.60333
101,299,128.39665
101,300,121.104164
101,301,121.456665
101,302,131.09166
101,303,127.5525
101,304,133.56166
101,305,149.78584
101,306,172.68584
101,307,154.71584
101,308,132.7425
101,309,106.54833
101,310,95.97416
101,311,91.28833
101,312,90.73
101,313,101.23251
101,314,59.468334
101,315,47.887497
101,316,36.662502
101,317,24.102499
101,318,14.564166
101,319,20.736666
101,320,9.943333
101,321,15.039168
101,322,50.048325
101,323,-1000.0
101,324,-1000.0
101,325,-1000.0
101,326,-1000.0
101,327,-1000.0
101,328,-1000.0
101,329,-1000.0
101,330,-1000.0
101,331,-1000.0
101,332,-1000.0
101,333,-1000.0
101,334,-1000.0
101,335,-1000.0
101,336,-1000.0
101,337,-1000.0
101,338,-1000.0
101,339,-1000.0
101,340,-1000.0
101,341,-1000.0
101,342,-1000.0
101,343,-1000.0
101,344,-1000.0
101,345,-1000.0
101,346,-1000.0
101,347,-1000.0
101,348,-1000.0
101,349,-1000.0
101,350,-1000.0
101,351,-1000.0
101,352,-1000.0
101,353,-1000.0
101,354,-1000.0
101,355,-1000.0
101,356,-1000.0
101,357,-1000.0
101,358,-1000.0
101,359,-1000.0
102,0,-1000.0
102,1,-1000.0
102,2,-1000.0
102,3,-1000.0
102,4,-1000.0
102,5,-1000.0
102,6,-1000.0
102,7,-1000.0
102,8,-1000.0
102,9,-1000.0
102,10,-1000.0
102,11,-1000.0
102,12,22.113333
102,13,34.548336
102,14,91.46167
102,15,106.497505
102,16,110.70584
102,17,105.22083
102,18,109.980835
102,19,90.980835
102,20,90.49584
102,21,94.39083
102,22,96.354164
102,23,107.84083
102,24,112.8775
102,25,114.96084
102,26,118.75834
102,27,119.82499
102,28,122.555
102,29,124.65919
102,30,104.46583
102,31,80.25167
102,32,63.701664
102,33,67.96583
102,34,109.24833
102,35,104.95333
102,36,98.144165
102,37,103.49583
102,38,92.11001
102,39,83.55917
102,40,77.32333
102,41,-1000.0
102,42,-1000.0
102,43,-1000.0
102,44,-1000.0
102,45,-1000.0
102,46,-1000.0
102,47,-1000.0
102,48,108.02417
102,49,65.44
102,50,-1000.0
102,51,-1000.0
102,52,-1000.0
102,53,-1000.0
102,54,-1000.0
102,55,-1000.0
102,56,-1000.0
102,57,-1000.0
102,58,-1000.0
102,59,-1000.0
102,60,-1000.0
102,61,-1000.0
102,62,-1000.0
102,63,-1000.0
102,64,-1000.0
102,65,-1000.0
102,66,-1000.0
102,67,-1000.0
102,68,-1000.0
102,69,-1000.0
102,70,-1000.0
102,71,-1000.0
102,72,-1000.0
102,73,-1000.0
102,74,-1000.0
102,75,-1000.0
102,76,-1000.0
102,77,-1000.0
102,78,-1000.0
102,79,-1000.0
102,80,-1000.0
102,81,-1000.0
102,82,-1000.0
102,83,-1000.0
102,84,-1000.0
102,85,-1000.0
102,86,-1000.0
102,87,-1000.0
102,88,-1000.0
102,89,-1000.0
102,90,-1000.0
102,91,-1000.0
102,92,-1000.0
102,93,-1000.0
102,94,-1000.0
102,95,-1000.0
102,96,-1000.0
102,97,-1000.0
102,98,-1000.0
102,99,-1000.0
102,100,-1000.0
102,101,-1000.0
102,102,-1000.0
102,103,-1000.0
102,104,-1000.0
102,105,-1000.0
102,106,-1000.0
102,107,-1000.0
102,108,-1000.0
102,109,-1000.0
102,110,-1000.0
102,111,-1000.0
102,112,-1000.0
102,113,-1000.0
102,114,-1000.0
102,115,-1000.0
102,116,-1000.0
102,117,-1000.0
102,118,-1000.0
102,119,-1000.0
102,120,-1000.0
102,121,-1000.0
102,122,-1000.0
102,123,-1000.0
102,124,-1000.0
102,125,-1000.0
102,126,-1000.0
102,127,-1000.0
102,128,-1000.0
102,129,-1000.0
102,130,136.76082
102,131,129.99168
102,132,131.96834
102,133,101.56666
102,134,74.77249
102,135,77.89417
102,136,74.17666
102,137,-1000.0
102,138,-1000.0
102,139,-1000.0
102,140,-1000.0
102,141,157.245
102,142,132.57167
102,143,111.47833
102,144,-1000.0
102,145,-1000.0
102,146,-1000.0
102,147,-1000.0
102,148,-1000.0
102,149,-1000.0
102,150,-1000.0
102,151,-1000.0
102,152,-1000.0
102,153,-1000.0
102,154,-1000.0
102,155,-1000.0
102,156,-1000.0
102,157,-1000.0
102,158,-1000.0
102,159,-1000.0
102,160,-1000.0
102,161,-1000.0
102,162,-1000.0
102,163,-1000.0
102,164,-1000.0
102,165,-1000.0
102,166,-1000.0
102,167,-1000.0
102,168,-1000.0
102,169,-1000.0
102,170,-1000.0
102,171,-1000.0
102,172,-1000.0
102,173,-1000.0
102,174,-1000.0
102,175,-1000.0
102,176,-1000.0
102,177,-1000.0
102,178,-1000.0
102,179,-1000.0
102,180,-1000.0
102,181,-1000.0
102,182,-1000.0
102,183,-1000.0
102,184,-1000.0
102,185,-1000.0
102,186,-1000.0
102,187,-1000.0
102,188,-1000.0
102,189,-1000.0
102,190,-1000.0
102,191,-1000.0
102,192,-1000.0
102,193,-1000.0
102,194,-1000.0
102,195,-1000.0
102,196,-1000.0
102,197,-1000.0
102,198,-1000.0
102,199,-1000.0
102,200,-1000.0
102,201,-1000.0
102,202,-1000.0
102,203,-1000.0
102,204,-1000.0
102,205,-1000.0
102,206,-1000.0
102,207,-1000.0
102,208,-1000.0
102,209,-1000.0
102,210,-1000.0
102,211,-1000.0
102,212,-1000.0
102,213,-1000.0
102,214,-1000.0
102,215,-1000.0
102,216,-1000.0
102,217,-1000.0
102,218,-1000.0
102,219,-1000.0
102,220,-1000.0
102,221,-1000.0
102,222,-1000.0
102,223,-1000.0
102,224,-1000.0
102,225,-1000.0
102,226,-1000.0
102,227,-1000.0
102,228,-1000.0
102,229,-1000.0
102,230,-1000.0
102,231,-1000.0
102,232,-1000.0
102,233,-1000.0
102,234,-1000.0
102,235,-1000.0
102,236,-1000.0
102,237,-1000.0
102,238,-1000.0
102,239,-1000.0
102,240,-1000.0
102,241,-1000.0
102,242,-1000.0
102,243,-1000.0
102,244,-1000.0
102,245,-1000.0
102,246,-1000.0
102,247,-1000.0
102,248,-1000.0
102,249,-1000.0
102,250,-1000.0
102,251,-1000.0
102,252,-1000.0
102,253,-1000.0
102,254,-1000.0
102,255,-1000.0
102,256,-1000.0
102,257,-1000.0
102,258,-1000.0
102,259,-1000.0
102,260,-1000.0
102,261,-1000.0
102,262,-1000.0
102,263,-1000.0
102,264,-1000.0
102,265,-1000.0
102,266,-1000.0
102,267,-1000.0
102,268,-1000.0
102,269,-1000.0
102,270,-1000.0
102,271,-1000.0
102,272,-1000.0
102,273,-1000.0
102,274,-1000.0
102,275,-1000.0
102,276,-1000.0
102,277,-1000.0
102,278,-1000.0
102,279,-1000.0
102,280,-1000.0
102,281,-1000.0
102,282,1.1783334
102,283,22.255
102,284,59.421665
102,285,82.510826
102,286,148.74083
102,287,132.09334
102,288,232.545
102,289,416.32004
102,290,217.4825
102,291,188.64417
102,292,161.2375
102,293,142.7675
102,294,130.15416
102,295,121.333336
102,296,125.56834
102,297,138.395
102,298,127.123344
102,299,128.47252
102,300,121.51667
102,301,113.45416
102,302,121.15751
102,303,137.8025
102,304,111.71665
102,305,121.206665
102,306,141.09999
102,307,136.00249
102,308,131.06001
102,309,103.07833
102,310,70.755
102,311,66.479164
102,312,76.93833
102,313,112.48417
102,314,70.42
102,315,54.166668
102,316,41.35583
102,317,25.819168
102,318,23.652502
102,319,18.333334
102,320,19.625
102,321,57.861668
102,322,67.7375
102,323,-1000.0
102,324,-1000.0
102,325,-1000.0
102,326,-1000.0
102,327,-1000.0
102,328,-1000.0
102,329,-1000.0
102,330,-1000.0
102,331,-1000.0
102,332,-1000.0
102,333,-1000.0
102,334,-1000.0
102,335,-1000.0
102,336,-1000.0
102,337,-1000.0
102,338,-1000.0
102,339,-1000.0
102,340,-1000.0
102,341,-1000.0
102,342,-1000.0
102,343,-1000.0
102,344,-1000.0
102,345,-1000.0
102,346,-1000.0
102,347,-1000.0
102,348,-1000.0
102,349,-1000.0
102,350,-1000.0
102,351,-1000.0
102,352,-1000.0
102,353,-1000.0
102,354,-1000.0
102,355,-1000.0
102,356,-1000.0
102,357,-1000.0
102,358,-1000.0
102,359,-1000.0
103,0,-1000.0
103,1,-1000.0
103,2,-1000.0
103,3,-1000.0
103,4,-1000.0
103,5,-1000.0
103,6,-1000.0
103,7,-1000.0
103,8,-1000.0
103,9,-1000.0
103,10,-1000.0
103,11,-1000.0
103,12,51.587494
103,13,75.85334
103,14,99.67333
103,15,104.911674
103,16,104.224174
103,17,100.307495
103,18,92.92084
103,19,81.76667
103,20,81.79835
103,21,84.9425
103,22,85.89001
103,23,80.58166
103,24,89.84333
103,25,104.68167
103,26,111.45501
103,27,116.194176
103,28,124.53834
103,29,113.00751
103,30,108.42667
103,31,82.43835
103,32,76.543335
103,33,68.83582
103,34,84.76333
103,35,92.91083
103,36,95.64333
103,37,95.64834
103,38,81.185005
103,39,76.18834
103,40,70.96084
103,41,-1000.0
103,42,-1000.0
103,43,-1000.0
103,44,-1000.0
103,45,-1000.0
103,46,-1000.0
103,47,191.51082
103,48,192.1125
103,49,118.82581
103,50,123.46749
103,51,-1000.0
103,52,-1000.0
103,53,-1000.0
103,54,-1000.0
103,55,-1000.0
103,56,-1000.0
103,57,-1000.0
103,58,-1000.0
103,59,-1000.0
103,60,-1000.0
103,61,-1000.0
103,62,-1000.0
103,63,-1000.0
103,64,-1000.0
103,65,-1000.0
103,66,-1000.0
103,67,-1000.0
103,68,-1000.0
103,69,-1000.0
103,70,-1000.0
103,71,-1000.0
103,72,-1000.0
103,73,-1000.0
103,74,-1000.0
103,75,-1000.0
103,76,-1000.0
103,77,-1000.0
103,78,-1000.0
103,79,-1000.0
103,80,-1000.0
103,81,-1000.0
103,82,-1000.0
103,83,-1000.0
103,84,-1000.0
103,85,-1000.0
103,86,-1000.0
103,87,-1000.0
103,88,-1000.0
103,89,-1000.0
103,90,-1000.0
103,91,-1000.0
103,92,-1000.0
103,93,-1000.0
103,94,-1000.0
103,95,-1000.0
103,96,-1000.0
103,97,-1000.0
103,98,-1000.0
103,99,-1000.0
103,100,-1000.0
103,101,-1000.0
103,102,-1000.0
103,103,-1000.0
103,104,-1000.0
103,105,-1000.0
103,106,-1000.0
103,107,-1000.0
103,108,-1000.0
103,109,-1000.0
103,110,-1000.0
103,111,-1000.0
103,112,-1000.0
103,113,-1000.0
103,114,-1000.0
103,115,-1000.0
103,116,-1000.0
103,117,-1000.0
103,118,-1000.0
103,119,-1000.0
103,120,-1000.0
103,121,-1000.0
103,122,-1000.0
103,123,-1000.0
103,124,-1000.0
103,125,-1000.0
103,126,73.5775
103,127,79.355835
103,128,-1000.0
103,129,127.84417
103,130,136.48334
103,131,111.02334
103,132,101.25417
103,133,72.73917
103,134,57.496674
103,135,61.211666
103,136,62.8
103,137,-1000.0
103,138,-1000.0
103,139,-1000.0
103,140,-1000.0
103,141,135.34918
103,142,95.12417
103,143,71.70583
103,144,-1000.0
103,145,-1000.0
103,146,-1000.0
103,147,-1000.0
103,148,-1000.0
103,149,-1000.0
103,150,-1000.0
103,151,-1000.0
103,152,-1000.0
103,153,-1000.0
103,154,-1000.0
103,155,-1000.0
103,156,-1000.0
103,157,-1000.0
103,158,-1000.0
103,159,-1000.0
103,160,-1000.0
103,161,-1000.0
103,162,-1000.0
103,163,-1000.0
103,164,-1000.0
103,165,-1000.0
103,166,-1000.0
103,167,-1000.0
103,168,-1000.0
103,169,-1000.0
103,170,-1000.0
103,171,-1000.0
103,172,-1000.0
103,173,-1000.0
103,174,-1000.0
103,175,-1000.0
103,176,-1000.0
103,177,-1000.0
103,178,-1000.0
103,179,-1000.0
103,180,-1000.0
103,181,-1000.0
103,182,-1000.0
103,183,-1000.0
103,184,-1000.0
103,185,-1000.0
103,186,-1000.0
103,187,-1000.0
103,188,-1000.0
103,189,-1000.0
103,190,-1000.0
103,191,-1000.0
103,192,-1000.0
103,193,-1000.0
103,194,-1000.0
103,195,-1000.0
103,196,-1000.0
103,197,-1000.0
103,198,-1000.0
103,199,-1000.0
103,200,-1000.0
103,201,-1000.0
103,202,-1000.0
103,203,-1000.0
103,204,-1000.0
103,205,-1000.0
103,206,-1000.0
103,207,-1000.0
103,208,-1000.0
103,209,-1000.0
103,210,-1000.0
103,211,-1000.0
103,212,-1000.0
103,213,-1000.0
103,214,-1000.0
103,215,-1000.0
103,216,-1000.0
103,217,-1000.0
103,218,-1000.0
103,219,-1000.0
103,220,-1000.0
103,221,-1000.0
103,222,-1000.0
103,223,-1000.0
103,224,-1000.0
103,225,-1000.0
103,226,-1000.0
103,227,-1000.0
103,228,-1000.0
103,229,-1000.0
103,230,-1000.0
103,231,-1000.0
103,232,-1000.0
103,233,-1000.0
103,234,-1000.0
103,235,-1000.0
103,236,-1000.0
103,237,-1000.0
103,238,-1000.0
103,239,-1000.0
103,240,-1000.0
103,241,-1000.0
103,242,-1000.0
103,243,-1000.0
103,244,-1000.0
103,245,-1000.0
103,246,-1000.0
103,247,-1000.0
103,248,-1000.0
103,249,-1000.0
103,250,-1000.0
103,251,-1000.0
103,252,-1000.0
103,253,-1000.0
103,254,-1000.0
103,255,-1000.0
103,256,-1000.0
103,257,-1000.0
103,258,-1000.0
103,259,-1000.0
103,260,-1000.0
103,261,-1000.0
103,262,-1000.0
103,263,-1000.0
103,264,-1000.0
103,265,-1000.0
103,266,-1000.0
103,267,-1000.0
103,268,-1000.0
103,269,-1000.0
103,270,-1000.0
103,271,-1000.0
103,272,-1000.0
103,273,-1000.0
103,274,-1000.0
103,275,-1000.0
103,276,-1000.0
103,277,-1000.0
103,278,-1000.0
103,279,-1000.0
103,280,-1000.0
103,281,-1000.0
103,282,-1000.0
103,283,2.8666668
103,284,24.9675
103,285,65.229164
103,286,60.749165
103,287,72.79749
103,288,91.636665
103,289,396.4283
103,290,223.8625
103,291,156.0425
103,292,133.94998
103,293,136.29333
103,294,134.86084
103,295,126.37333
103,296,129.1675
103,297,136.45084
103,298,137.84834
103,299,127.16583
103,300,126.40084
103,301,128.97499
103,302,137.64082
103,303,128.06749
103,304,124.585
103,305,142.68167
103,306,147.25749
103,307,132.38667
103,308,127.29666
103,309,108.49833
103,310,87.93334
103,311,89.91416
103,312,89.085
103,313,82.95083
103,314,60.671665
103,315,54.08
103,316,42.434998
103,317,40.50833
103,318,34.666668
103,319,24.235834
103,320,65.52501
103,321,109.32249
103,322,-1000.0
103,323,-1000.0
103,324,-1000.0
103,325,-1000.0
103,326,-1000.0
103,327,-1000.0
103,328,-1000.0
103,329,-1000.0
103,330,-1000.0
103,331,-1000.0
103,332,-1000.0
103,333,-1000.0
103,334,-1000.0
103,335,-1000.0
103,336,-1000.0
103,337,-1000.0
103,338,-1000.0
103,339,-1000.0
103,340,-1000.0
103,341,-1000.0
103,342,-1000.0
103,343,-1000.0
103,344,-1000.0
103,345,-1000.0
103,346,-1000.0
103,347,-1000.0
103,348,-1000.0
103,349,-1000.0
103,350,-1000.0
103,351,-1000.0
103,352,-1000.0
103,353,-1000.0
103,354,-1000.0
103,355,-1000.0
103,356,-1000.0
103,357,-1000.0
103,358,-1000.0
103,359,-1000.0
104,0,-1000.0
104,1,-1000.0
104,2,-1000.0
104,3,-1000.0
104,4,-1000.0
104,5,-1000.0
104,6,-1000.0
104,7,-1000.0
104,8,-1000.0
104,9,-1000.0
104,10,-1000.0
104,11,-1000.0
104,12,36.65167
104,13,80.56667
104,14,92.559166
104,15,98.30334
104,16,93.17417
104,17,87.95416
104,18,78.1325
104,19,74.06
104,20,77.636665
104,21,81.894165
104,22,75.3775
104,23,75.340836
104,24,73.441666
104,25,89.895
104,26,95.58584
104,27,95.12667
104,28,101.415
104,29,92.425835
104,30,80.98917
104,31,79.920006
104,32,96.95166
104,33,78.57667
104,34,73.30916
104,35,80.020836
104,36,85.81833
104,37,94.68917
104,38,95.651665
104,39,112.68084
104,40,99.57083
104,41,-1000.0
104,42,-1000.0
104,43,-1000.0
104,44,-1000.0
104,45,-1000.0
104,46,-1000.0
104,47,141.37584
104,48,154.105
104,49,167.13083
104,50,159.64168
104,51,-1000.0
104,52,-1000.0
104,53,-1000.0
104,54,-1000.0
104,55,-1000.0
104,56,-1000.0
104,57,-1000.0
104,58,-1000.0
104,59,-1000.0
104,60,-1000.0
104,61,-1000.0
104,62,-1000.0
104,63,-1000.0
104,64,-1000.0
104,65,-1000.0
104,66,-1000.0
104,67,-1000.0
104,68,-1000.0
104,69,-1000.0
104,70,-1000.0
104,71,-1000.0
104,72,-1000.0
104,73,-1000.0
104,74,-1000.0
104,75,-1000.0
104,76,-1000.0
104,77,-1000.0
104,78,-1000.0
104,79,-1000.0
104,80,-1000.0
104,81,-1000.0
104,82,-1000.0
104,83,-1000.0
104,84,-1000.0
104,85,-1000.0
104,86,-1000.0
104,87,-1000.0
104,88,-1000.0
104,89,-1000.0
104,90,-1000.0
104,91,-1000.0
104,92,-1000.0
104,93,-1000.0
104,94,-1000.0
104,95,-1000.0
104,96,-1000.0
104,97,-1000.0
104,98,-1000.0
104,99,-1000.0
104,100,-1000.0
104,101,-1000.0
104,102,-1000.0
104,103,-1000.0
104,104,-1000.0
104,105,-1000.0
104,106,-1000.0
104,107,-1000.0
104,108,-1000.0
104,109,-1000.0
104,110,-1000.0
104,111,-1000.0
104,112,-1000.0
104,113,-1000.0
104,114,-1000.0
104,115,-1000.0
104,116,-1000.0
104,117,-1000.0
104,118,-1000.0
104,119,-1000.0
104,120,-1000.0
104,121,-1000.0
104,122,-1000.0
104,123,-1000.0
104,124,125.10915
104,125,129.035
104,126,95.137505
104,127,76.54751
104,128,67.38334
104,129,108.500824
104,130,119.57665
104,131,90.589165
104,132,53.640003
104,133,51.939167
104,134,50.236668
104,135,50.903336
104,136,66.6875
104,137,-1000.0
104,138,-1000.0
104,139,-1000.0
104,140,-1000.0
104,141,95.28916
104,142,73.25083
104,143,73.53916
104,144,80.56667
104,145,114.275826
104,146,-1000.0
104,147,-1000.0
104,148,-1000.0
104,149,-1000.0
104,150,-1000.0
104,151,-1000.0
104,152,-1000.0
104,153,-1000.0
104,154,-1000.0
104,155,-1000.0
104,156,-1000.0
104,157,-1000.0
104,158,-1000.0
104,159,-1000.0
104,160,-1000.0
104,161,-1000.0
104,162,-1000.0
104,163,-1000.0
104,164,-1000.0
104,165,-1000.0
104,166,329.48755
104,167,-1000.0
104,168,-1000.0
104,169,-1000.0
104,170,-1000.0
104,171,-1000.0
104,172,-1000.0
104,173,-1000.0
104,174,-1000.0
104,175,-1000.0
104,176,-1000.0
104,177,-1000.0
104,178,-1000.0
104,179,-1000.0
